MatchID,HomeTeamName,AwayTeamName,TeamID,TeamName,IsHomeTeam,IsAwayTeam,StatsID,StatsName,Value,Rank
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,119,Attacks from centre,3,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,120,Attacks from right,4,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,121,Attacks from left,14,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,122,Organized attack,9,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,123,Counter attack,0,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,124,Clearances successful,13,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,125,Clearances unsuccesful,2,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,126,Tackles,10,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,127,Tackles lost,6,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,128,Tackles performed gaining the ball,1,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,129,Tackles performed not gaining the ball,4,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,130,Tackles suffered,10,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,131,Tackles suffered losing the ball,5,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,132,Tackles suffered not losing the ball,5,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,133,Lost balls,86,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,136,Lost balls own half,43,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,137,Lost balls opposite half,42,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,138,Change of possession,180,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,140,Blocks,2,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,141,Throw-in,35,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,142,Goals conceded from open play ,3,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,143,Goals conceded from set pieces,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,144,Goals conceded in penalty area,3,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,145,Goals conceded outside penalty area,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,146,Saves in open play,4,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,147,Saves on set pieces,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,148,Saves on direct free kick,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,149,Saves on indirect free kick,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,150,Saves on penalty,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,151,Saves on corner,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,152,Saves in open play from centre,6,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,153,Saves in open play from left,0,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,154,Saves in open play from right,0,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,155,Punches,6,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,156,High Claims,3,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,157,Low Claims,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,158,Goalkeeper kicks attempted,7,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,159,Goalkeeper kicks short,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,160,Goalkeeper kicks medium,0,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,161,Goalkeeper kicks long,7,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,162,Goalkeeper kicks completed,4,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,163,Goalkeeper kicks completed short,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,164,Goalkeeper kicks completed medium,0,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,165,Goalkeeper kicks completed long,4,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,166,Goalkeeper kicks completed %,57,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,167,Played Time,36:17.7,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,168,Fouls suffered,13,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,171,Fouls committed own half,3,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,172,Fouls committed opposite half,13,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,173,Fouls suffered own half,9,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,174,Fouls suffered opposite half,4,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,175,Penalty fouls,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,176,Handball,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,177,Simulation,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,181,Offsides suffered,1,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,182,Distance covered in low activity (m),61234,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,183,Distance covered in medium activity (m),18320,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,184,Distance covered in high activity (m),19647,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,185,Distance covered in very high activity (m),6913,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,186,Distance covered in low activity (%),58,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,187,Distance covered in medium activity (%),16,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,188,Distance covered in high activity (%),19,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,189,Distance covered in very high activity (%),7,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,190,Average distance covered,10196,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,191,Average distance covered in low activity ,5771,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,192,Average distance covered in medium activity ,1803,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,193,Average distance covered in high activity ,1934,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,194,Average distance covered in very high activity covered,688,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,195,Time spent in low activity (%),83,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,196,Time spent in medium activity (%),8,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,197,Time spent in high activity (%),7,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,198,Time spent in very high activity (%),2,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,202,Time spent in low activity,27:11.1,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,203,Time spent in medium activity,1:28:38,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,204,Time spent in high activity,12:05.0,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,205,Time spent in very high activity,17:57.8,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,206,Sprints,297,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,219,Assists,0,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,220,Distance covered (Km),106.11,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,221,Distance covered in possession (Km),30.3,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,638,Matches played,1,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,639,Goals on set pieces,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,644,Attempts blocked outside penalty area,0,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,646,Distance covered not in possession (m),46815,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,647,Distance covered not in possession (Km),46.81,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,648,Attempts set pieces,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,649,Attempts in open play,7,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,650,Attempts on throw in,0,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,651,Saves on attempts inside penalty area,3,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,652,Saves on attempts outside penalty area,1,1
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,682,Team average speed,6.5,2
2024442,Austria,North Macedonia,59205,North Macedonia,FALSE,TRUE,683,Big Chances,0,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,1,Goals,1,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,2,Ball Possession,46,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,3,Total Attempts,10,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,4,Attempts on target,3,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,5,Attempts off target,2,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,6,Attempts against woodwork,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,11,Attempts Accuracy,30,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,12,Corners,9,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,13,Offsides,1,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,14,Saves,2,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,17,Tackles won,6,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,18,Clearances,18,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,19,Recovered balls,34,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,20,Fouls committed,16,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,21,Yellow cards,1,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,22,Red cards,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,23,Passes completed,390,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,24,Passes accuracy,84,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,27,Distance covered (m),106080,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,28,Distance covered in possession (m),34869,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,29,Top Speed (Km/h),32,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,32,Own-goals,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,33,Goals scored,1,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,34,Goals conceded,2,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,35,Own-goals for,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,36,Goals scored by right foot,0,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,37,Goals scored by left foot,1,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,38,Goals scored by head,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,39,Goals scored by backheel,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,40,Goals scored by other part of body,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,41,Goals scored in open play,0,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,42,Goals scored on direct free-kcik,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,43,Goals scored on indirect free-kcik,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,44,Goals scored on penalty ,1,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,45,Goals on corner ,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,46,Goals scored in penalty area,1,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,47,Goals scored outside penalty area,0,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,48,Goals on penalty phase,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,49,Goals in open play from centre,0,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,50,Goals in open play from left,0,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,51,Goals in open play from right,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,52,Attempts blocked,5,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,53,Attempts on bar,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,54,Attempts on post,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,55,Woodwork (after deflection),0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,56,Attempts on direct free kick,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,57,Attempts on indirect free kick,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,58,Attempts from corner,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,59,Attempts on target in penalty area,3,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,60,Attempts on target outside penalty area,0,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,61,Attempts off target in penalty area,1,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,62,Attempts off target outside penalty area,1,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,63,Attempts in open play from centre,7,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,64,Attempts in open play from left,1,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,65,Attempts in open play from right,1,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,67,Free kicks on goal ,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,68,Instance of possession ,178,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,69,Ball not in play,12:54.3,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,70,Crosses attempted,16,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,71,Crosses short,2,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,72,Crosses medium,9,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,73,Crosses long,5,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,74,Crosses completed,1,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,75,Crosses completed short,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,76,Crosses completed medium,0,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,77,Crosses completed long,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,78,Corners short,2,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,79,Corners medium,5,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,80,Corners long,2,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,81,Corners completed,3,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,82,Corners completed short,2,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,83,Corners completed medium,1,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,84,Corners completed long,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,85,Dribbling,21,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,86,Passes attempted,464,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,87,Passes attempted short,88,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,88,Passes attempted medium,320,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,89,Passes attempted long,56,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,90,Passes completed short,72,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,91,Passes completed medium,284,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,92,Passes completed long,34,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,93,Passes received,390,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,94,Passes received short,72,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,95,Passes received medium,284,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,96,Passes received long,34,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,97,Passes accuracy short,0.818,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,98,Passes accuracy medium,0.888,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,99,Passes accuracy long,0.607,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,102,Passes completed forward,84,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,103,Passes completed backward,61,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,104,Passes completed left,103,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,105,Passes completed right,142,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,106,Passes per instance of possession ,2.607,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,107,Delivery into attacking third,29,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,108,Delivery into key play area,13,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,109,Delivery into penalty area,5,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,110,Delivery into goal area,1,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,115,Solo run into attacking third,11,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,116,Solo run into key play area,9,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,117,Solo run into penalty area,8,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,118,Total Attacks,36,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,119,Attacks from centre,8,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,120,Attacks from right,13,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,121,Attacks from left,15,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,122,Organized attack,28,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,123,Counter attack,1,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,124,Clearances successful,16,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,125,Clearances unsuccesful,2,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,126,Tackles,15,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,127,Tackles lost,9,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,128,Tackles performed gaining the ball,7,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,129,Tackles performed not gaining the ball,6,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,130,Tackles suffered,13,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,131,Tackles suffered losing the ball,3,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,132,Tackles suffered not losing the ball,10,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,133,Lost balls,69,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,136,Lost balls own half,47,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,137,Lost balls opposite half,21,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,138,Change of possession,160,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,140,Blocks,4,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,141,Throw-in,24,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,142,Goals conceded from open play ,2,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,143,Goals conceded from set pieces,0,2
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,144,Goals conceded in penalty area,1,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,145,Goals conceded outside penalty area,1,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,146,Saves in open play,2,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,147,Saves on set pieces,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,148,Saves on direct free kick,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,149,Saves on indirect free kick,0,1
2024486,Belgium,Italy,13,Belgium,TRUE,FALSE,150,Saves on penalty,0,1
